Fecha,Caudal,Zscore,Caudal_sin_cap,Caudal_log,Caudal_boxcox,Caudal_diff
2012-05-16,3.239142857142857,0.11172278647781325,3.296,1.4576843572065634,1.9556429213774624,0.13599999999999968
2012-05-17,3.242285714285714,0.14484847271033766,3.243,1.445270566220188,1.9152555676562673,-0.052999999999999936
2012-05-18,3.242285714285714,0.16172382230049143,3.216,1.4388868112390611,1.8946227379172027,-0.02699999999999969
2012-05-19,3.242285714285714,0.06047172475956769,3.378,1.4765919991006713,2.0178370029205337,0.16199999999999992
2012-05-20,3.2285714285714286,0.14484847271033766,3.243,1.445270566220188,1.9152555676562673,-0.13500000000000023
2012-05-21,3.222428571428572,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,-0.08299999999999974
2012-05-22,3.223,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.0
2012-05-23,3.2032857142857147,0.17172402946502713,3.2,1.4350845252893227,1.8823771310843178,0.040000000000000036
2012-05-24,3.2028571428571433,0.17172402946502713,3.2,1.4350845252893227,1.8823771310843178,0.0
2012-05-25,3.225142857142857,0.15922377050935752,3.22,1.4398351280479207,1.8976819536210527,0.020000000000000018
2012-05-26,3.2764285714285717,0.1467235115536879,3.24,1.4445632692438664,1.9129649827276443,0.020000000000000018
2012-05-27,3.301428571428571,0.1467235115536879,3.24,1.4445632692438664,1.9129649827276443,0.0
2012-05-28,3.3261428571428575,0.09922252752214364,3.316,1.462329047395888,1.9708446237033614,0.07599999999999962
2012-05-29,3.361571428571429,0.027655100877903023,3.519,1.5082907304291426,2.1239784582356633,0.2030000000000003
2012-05-30,3.3937142857142857,0.0623467636029182,3.375,1.4759065198095778,2.015567760329439,-0.14400000000000013
2012-05-31,3.4130000000000003,0.06359678949848502,3.373,1.4754492724307835,2.0140546748502564,-0.0019999999999997797
2012-06-01,3.408571428571429,0.004220559459054563,3.468,1.4969408812069542,2.085701545013297,0.09499999999999975
2012-06-02,3.3687142857142858,0.006095598302405075,3.465,1.4962692143284624,2.0834459561607486,-0.0030000000000001137
2012-06-03,3.355857142857143,0.0623467636029182,3.375,1.4759065198095778,2.015567760329439,-0.08999999999999986
2012-06-04,3.3368571428571427,0.11859792890343132,3.285,1.4551205520497432,1.9472729684111916,-0.08999999999999986
2012-06-05,3.308285714285714,0.1467235115536879,3.24,1.4445632692438664,1.9129649827276443,-0.04499999999999993
2012-06-06,3.2809999999999997,0.11859792890343132,3.285,1.4551205520497432,1.9472729684111916,0.04499999999999993
2012-06-07,3.2777142857142856,0.1467235115536879,3.24,1.4445632692438664,1.9129649827276443,-0.04499999999999993
2012-06-08,3.3214285714285716,0.12922314901575072,3.268,1.4511453334395068,1.934324924767704,0.02799999999999958
2012-06-09,3.3535714285714286,0.1254730713290497,3.274,1.4525501568969559,1.9388965829787637,0.006000000000000227
2012-06-10,3.3765714285714283,0.07672206140193832,3.352,1.4706355095536416,1.9981548207582815,0.07799999999999985
2012-06-11,3.3894285714285712,0.07265603311831363,3.591,1.5240978652670851,2.1778006649166084,0.23900000000000032
2012-06-12,3.3854285714285717,0.006095598302405075,3.465,1.4962692143284624,2.0834459561607486,-0.12600000000000033
2012-06-13,3.41,0.017970844310291,3.446,1.4920048155420047,2.069150135049607,-0.018999999999999684
2012-06-14,3.3972857142857142,0.09047234625317477,3.33,1.4655675420143985,1.9814732989794377,-0.1160000000000001
2012-06-15,3.3442857142857143,0.1467235115536879,3.24,1.4445632692438664,1.9129649827276443,-0.08999999999999986
2012-06-16,3.3035714285714284,0.017970844310291,3.446,1.4920048155420047,2.069150135049607,0.20599999999999996
2012-06-17,3.262714285714286,0.13234821375466804,3.263,1.4499731377830734,1.9305137384998436,-0.18300000000000027
2012-06-18,3.244142857142857,0.15922377050935752,3.22,1.4398351280479207,1.8976819536210527,-0.042999999999999705
2012-06-19,3.2355714285714288,0.18422428842069674,3.18,1.430311246536665,1.867050347537287,-0.040000000000000036
2012-06-20,3.2004285714285716,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,-0.020000000000000018
2012-06-21,3.197142857142857,0.17172402946502713,3.2,1.4350845252893227,1.8823771310843178,0.040000000000000036
2012-06-22,3.1942857142857144,0.18422428842069674,3.18,1.430311246536665,1.867050347537287,-0.020000000000000018
2012-06-23,3.1974285714285715,0.17172402946502713,3.2,1.4350845252893227,1.8823771310843178,0.020000000000000018
2012-06-24,3.1974285714285715,0.1467235115536879,3.24,1.4445632692438664,1.9129649827276443,0.040000000000000036
2012-06-25,3.191714285714286,0.17172402946502713,3.2,1.4350845252893227,1.8823771310843178,-0.040000000000000036
2012-06-26,3.1860000000000004,0.1704740035694603,3.202,1.4355606024228087,1.8839085988001083,0.0019999999999997797
2012-06-27,3.174571428571429,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,-0.041999999999999815
2012-06-28,3.1631428571428577,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.0
2012-06-29,3.148857142857143,0.20922480633203597,3.14,1.420695787837223,1.8363302152862986,-0.020000000000000018
2012-06-30,3.1342857142857143,0.22172506528770558,3.12,1.415853163361435,1.8209365194710156,-0.020000000000000018
2012-07-01,3.1285714285714286,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.040000000000000036
2012-07-02,3.1228571428571428,0.2342253242433752,3.1,1.410986973710262,1.805520168322653,-0.06000000000000005
2012-07-03,3.1257142857142854,0.2342253242433752,3.1,1.410986973710262,1.805520168322653,0.0
2012-07-04,3.1314285714285712,0.22172506528770558,3.12,1.415853163361435,1.8209365194710156,0.020000000000000018
2012-07-05,3.1314285714285712,0.22172506528770558,3.12,1.415853163361435,1.8209365194710156,0.0
2012-07-06,3.14,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.040000000000000036
2012-07-07,3.1485714285714286,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.0
2012-07-08,3.1542857142857144,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.0
2012-07-09,3.16,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.0
2012-07-10,3.16,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.0
2012-07-11,3.1741428571428574,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.0
2012-07-12,3.1911428571428573,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.0
2012-07-13,3.209285714285714,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.0
2012-07-14,3.209285714285714,0.13484826554580195,3.259,1.4490343909410766,1.9274638247750795,0.09899999999999975
2012-07-15,3.2064285714285714,0.12234800659013235,3.279,1.4537193374346797,1.942704830008605,0.020000000000000018
2012-07-16,3.218857142857143,0.1173479030078645,3.287,1.45558718761584,1.9487952557136523,0.008000000000000007
2012-07-17,3.2199999999999998,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,-0.12699999999999978
2012-07-18,3.2058571428571434,0.20922480633203597,3.14,1.420695787837223,1.8363302152862986,-0.020000000000000018
2012-07-19,3.188857142857143,0.14234842091920374,3.247,1.446212851331134,1.918308924871762,0.10699999999999976
2012-07-20,3.172714285714286,0.1917244437940985,3.168,1.4274363044510658,1.8578436655318256,-0.07899999999999974
2012-07-21,3.2067142857142863,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,-0.008000000000000007
2012-07-22,3.221,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.0
2012-07-23,3.2171428571428575,0.18797436610739776,3.174,1.428874808655009,1.8624480047337373,0.01399999999999979
2012-07-24,3.230714285714286,0.04797146580389808,3.398,1.4811498921325694,2.0329534967071536,0.2240000000000002
2012-07-25,3.4325714285714284,0.1467235115536879,3.24,1.4445632692438664,1.9129649827276443,-0.15799999999999992
2012-07-26,3.505285714285715,0.15922377050935752,3.22,1.4398351280479207,1.8976819536210527,-0.020000000000000018
2012-07-27,3.5692857142857144,0.13234821375466804,3.263,1.4499731377830734,1.9305137384998436,0.042999999999999705
2012-07-28,3.5788571428571427,0.6864187478416913,4.573,1.7179335085873995,2.889444057533902,1.3100000000000005
2012-07-29,3.6140000000000003,0.12140704304542499,3.669,1.5409449159888,2.235829482582008,-0.9040000000000004
2012-07-30,3.632857142857143,0.09203143449960133,3.622,1.530827511852189,2.2008976850624307,-0.04700000000000015
2012-07-31,3.6424285714285713,0.006095598302405075,3.465,1.4962692143284624,2.0834459561607486,-0.15700000000000003
2012-08-01,3.464857142857143,0.007029673601048229,3.486,1.5009614360980168,2.099225695175181,0.02100000000000035
2012-08-02,3.4164285714285714,0.07672206140193832,3.352,1.4706355095536416,1.9981548207582815,-0.13400000000000034
2012-08-03,3.374714285714286,0.09047234625317477,3.33,1.4655675420143985,1.9814732989794377,-0.021999999999999797
2012-08-04,3.3554285714285714,0.09047234625317477,3.33,1.4655675420143985,1.9814732989794377,0.0
2012-08-05,3.333142857142857,0.09047234625317477,3.33,1.4655675420143985,1.9814732989794377,0.0
2012-08-06,3.33,0.09047234625317477,3.33,1.4655675420143985,1.9814732989794377,0.0
2012-08-07,3.326857142857143,0.09047234625317477,3.33,1.4655675420143985,1.9814732989794377,0.0
2012-08-08,3.317285714285714,0.09047234625317477,3.33,1.4655675420143985,1.9814732989794377,0.0
2012-08-09,3.3044285714285713,0.09047234625317477,3.33,1.4655675420143985,1.9814732989794377,0.0
2012-08-10,3.325428571428571,0.10422263110441148,3.308,1.4604737592941421,1.9647664739536381,-0.02200000000000024
2012-08-11,3.337857142857143,0.13234821375466804,3.263,1.4499731377830734,1.9305137384998436,-0.04499999999999993
2012-08-12,3.3507142857142855,0.1467235115536879,3.24,1.4445632692438664,1.9129649827276443,-0.022999999999999687
2012-08-13,3.3507142857142855,0.0014045570709966938,3.477,1.4989531792588286,2.09246562788193,0.23699999999999966
2012-08-14,3.3725714285714288,0.03609621979601215,3.417,1.4854607326143894,2.0472952694868365,-0.06000000000000005
2012-08-15,3.3949999999999996,0.03422118095266164,3.42,1.4861396960896067,2.049558085347938,0.0030000000000001137
2012-08-16,3.3721428571428573,0.09047234625317477,3.33,1.4655675420143985,1.9814732989794377,-0.08999999999999986
2012-08-17,3.3154285714285714,0.008595650093538998,3.461,1.4953729561461278,2.0804378072694947,0.13099999999999978
2012-08-18,3.2558571428571423,0.03422118095266164,3.42,1.4861396960896067,2.049558085347938,-0.040999999999999925
2012-08-19,3.1987142857142854,0.2467255831990448,3.08,1.4060969884160703,1.7900809820095558,-0.33999999999999986
2012-08-20,3.145857142857143,0.2467255831990448,3.08,1.4060969884160703,1.7900809820095558,0.0
2012-08-21,3.0685714285714285,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,-0.08000000000000007
2012-08-22,3.008571428571429,0.2842263600660537,3.02,1.3912819026309295,1.7436245743530132,0.020000000000000018
2012-08-23,3.0452857142857144,0.3217271369330625,2.96,1.3762440252663892,1.6969559197571475,-0.06000000000000005
2012-08-24,3.0565714285714285,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,-0.040000000000000036
2012-08-25,3.0565714285714285,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.08000000000000007
2012-08-26,3.1265714285714283,0.08609725561869033,3.337,1.467182864853229,1.9867837907954469,0.3370000000000002
2012-08-27,3.190714285714286,0.19734956032415005,3.159,1.4252746607607745,1.8509334033058285,-0.17800000000000038
2012-08-28,3.251142857142857,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,-0.1589999999999998
2012-08-29,3.2568571428571427,0.02202998434785149,3.51,1.506297153514587,2.11723300625876,0.5099999999999998
2012-08-30,3.214428571428571,0.041096323378279995,3.409,1.4836479063758006,2.041258864038312,-0.10099999999999998
2012-08-31,3.2275714285714288,0.08234717793198959,3.343,1.4685653535526848,1.9913336070511294,-0.06599999999999984
2012-09-01,3.2407142857142857,0.27172610111038403,3.04,1.3962446919730587,1.7591333714806525,-0.30299999999999994
2012-09-02,3.1735714285714285,0.27172610111038403,3.04,1.3962446919730587,1.7591333714806525,0.0
2012-09-03,3.115142857142857,0.1398483691280698,3.251,1.447154249376653,1.9213614192606687,0.21099999999999985
2012-09-04,3.0661428571428573,0.23922542782564304,3.092,1.4090338480893803,1.7993472441747105,-0.1589999999999998
2012-09-05,3.056857142857143,0.27172610111038403,3.04,1.3962446919730587,1.7591333714806525,-0.052000000000000046
2012-09-06,3.111285714285714,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,-0.040000000000000036
2012-09-07,3.0925714285714285,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-08,3.0794285714285716,0.3123519427163102,2.975,1.3800247481062953,1.7086432674625867,-0.02499999999999991
2012-09-09,3.0737142857142854,0.033596168004878225,3.421,1.486365914844106,2.0503122560920373,0.44599999999999973
2012-09-10,3.0737142857142854,0.22172506528770558,3.12,1.415853163361435,1.8209365194710156,-0.3009999999999997
2012-09-11,3.0737142857142854,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,-0.1200000000000001
2012-09-12,3.0772857142857144,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-13,3.0171428571428573,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-14,3.0,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-15,3.0,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-16,3.0,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-17,3.0,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-18,3.0,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-19,3.0,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-20,3.0,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-21,3.0,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-22,2.994285714285714,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-23,2.988571428571429,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-24,3.028857142857143,0.29672661902172326,3.0,1.3862943611198906,1.7280921961222506,0.0
2012-09-25,3.0477142857142856,0.3217271369330625,2.96,1.3762440252663892,1.6969559197571475,-0.040000000000000036
2012-09-26,3.0420000000000003,0.3217271369330625,2.96,1.3762440252663892,1.6969559197571475,0.0
2012-09-27,3.0362857142857145,0.12047296774678184,3.282,1.4544201901674911,1.9449891387021423,0.32200000000000006
2012-09-28,3.024857142857143,0.21422490991430382,3.132,1.4187615512573921,1.8301754441976985,-0.1499999999999999
2012-09-29,3.019142857142857,0.3217271369330625,2.96,1.3762440252663892,1.6969559197571475,-0.17200000000000015
2012-09-30,3.013428571428571,0.3217271369330625,2.96,1.3762440252663892,1.6969559197571475,0.0
2012-10-01,2.9617142857142857,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,-0.040000000000000036
2012-10-02,2.9314285714285715,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,0.0
2012-10-03,2.9257142857142857,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,0.0
2012-10-04,2.92,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,0.0
2012-10-05,2.9257142857142857,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,0.0
2012-10-06,2.9314285714285715,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,0.0
2012-10-07,2.9371428571428573,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,0.0
2012-10-08,2.9428571428571426,0.3217271369330625,2.96,1.3762440252663892,1.6969559197571475,0.040000000000000036
2012-10-09,2.948571428571429,0.3217271369330625,2.96,1.3762440252663892,1.6969559197571475,0.0
2012-10-10,2.954285714285714,0.3217271369330625,2.96,1.3762440252663892,1.6969559197571475,0.0
2012-10-11,2.954285714285714,0.3217271369330625,2.96,1.3762440252663892,1.6969559197571475,0.0
2012-10-12,2.948571428571429,0.3217271369330625,2.96,1.3762440252663892,1.6969559197571475,0.0
2012-10-13,2.9595714285714285,0.3217271369330625,2.96,1.3762440252663892,1.6969559197571475,0.0
2012-10-14,2.9538571428571427,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,-0.040000000000000036
2012-10-15,2.9481428571428574,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,0.0
2012-10-16,2.954285714285714,0.27360113995373453,3.037,1.3955018418708038,1.7568085476826274,0.11699999999999999
2012-10-17,2.948571428571429,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,-0.11699999999999999
2012-10-18,2.948571428571429,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,0.0
2012-10-19,2.948571428571429,0.29485158017837276,3.003,1.3870440800104367,1.7304235637237542,0.08300000000000018
2012-10-20,2.931857142857143,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,-0.08300000000000018
2012-10-21,3.987571428571429,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,0.0
2012-10-22,3.9875714285714285,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,0.0
2012-10-23,3.9757142857142855,0.3467276548444017,2.92,1.366091653802371,1.665722959851455,0.0
2012-10-24,3.972857142857143,4.272118029275517,10.31,2.282051718767351,5.634282623958145,5.876759999999997
